QuizSessionId,AnswerId,UserId,QuizId,QuestionId,IsCorrect,AnswerValue,CorrectAnswer,QuestionSequence,ConstructId,Type,Timestamp
6396,,12,202084,77620,,,,3,2755,Lesson,2022-02-16 13:50:17.150000
6396,48254.0,12,202084,79078,0,2,1,3,2755,Checkout,2022-02-16 13:50:20.996666
6396,48255.0,12,202084,79078,0,4,1,3,2755,CheckoutRetry,2022-02-16 13:50:29.656666
6396,48256.0,12,202084,77621,1,2,2,4,2755,Checkin,2022-02-16 13:50:42.133333
6396,48257.0,12,202084,77622,0,4,2,5,2753,Checkin,2022-02-16 13:50:50.380000
6396,48258.0,12,202084,77622,0,1,2,5,2753,CheckinRetry,2022-02-16 13:50:56.000000
6434,48513.0,13,232974,131551,1,3,3,1,2907,Checkin,2022-02-16 16:01:54.050000
6434,48514.0,13,232974,131552,1,1,1,2,2908,Checkin,2022-02-16 16:02:11.753333
6434,48515.0,13,232974,131553,1,4,4,3,2908,Checkin,2022-02-16 16:02:33.403333
6434,,13,232974,131553,,,,3,2908,Lesson,2022-02-16 16:03:07.380000
6434,48516.0,13,232974,133746,1,2,2,3,2908,Checkout,2022-02-16 16:03:24.906666
6434,48517.0,13,232974,131554,0,3,2,4,2908,Checkin,2022-02-16 16:03:57.940000
6434,48518.0,13,232974,131554,0,4,2,4,2908,CheckinRetry,2022-02-16 16:04:43.826666
6434,48519.0,13,232974,133747,1,3,3,4,2908,Checkout,2022-02-16 16:04:49.890000
6434,48520.0,13,232974,131555,0,2,3,5,2741,Checkin,2022-02-16 16:05:47.026666
6434,48521.0,13,232974,131555,0,4,3,5,2741,CheckinRetry,2022-02-16 16:05:55.026666
6434,,13,232974,131555,,,,5,2741,Lesson,2022-02-16 16:06:29.713000
6434,48522.0,13,232974,133748,1,1,1,5,2741,Checkout,2022-02-16 16:06:32.853333
6579,49705.0,10,255515,101003,1,1,1,1,441,Checkin,2022-02-16 21:11:14.336666
6579,49706.0,10,255515,103715,1,1,1,2,311,Checkin,2022-02-16 21:11:23.033333
6579,49707.0,10,255515,101384,1,3,3,3,700,Checkin,2022-02-16 21:12:47.960000
6579,49708.0,10,255515,75987,0,1,2,4,324,Checkin,2022-02-16 21:13:11.636666
6579,49709.0,10,255515,75987,1,2,2,4,324,CheckinRetry,2022-02-16 21:13:34.493333
6579,49710.0,10,255515,103722,1,2,2,5,312,Checkin,2022-02-16 21:13:55.746666
6605,49921.0,2,232958,131471,0,3,1,1,371,Checkin,2022-02-17 04:10:00.780000
6605,49922.0,2,232958,131471,1,1,1,1,371,CheckinRetry,2022-02-17 04:10:34.173333
6605,49923.0,2,232958,131472,0,4,1,2,376,Checkin,2022-02-17 04:10:55.436666
6605,49924.0,2,232958,131472,1,1,1,2,376,CheckinRetry,2022-02-17 04:11:25.323333
6605,49925.0,2,232958,131473,0,4,2,3,376,Checkin,2022-02-17 04:13:34.483333
6605,49926.0,2,232958,131473,1,2,2,3,376,CheckinRetry,2022-02-17 04:15:37.480000
6605,49927.0,2,232958,131474,0,1,3,4,373,Checkin,2022-02-17 04:15:58.963333
6605,49928.0,2,232958,131474,1,3,3,4,373,CheckinRetry,2022-02-17 04:16:09.440000
6605,49929.0,2,232958,131475,0,3,1,5,371,Checkin,2022-02-17 04:16:23.653333
6605,49930.0,2,232958,131475,0,4,1,5,371,CheckinRetry,2022-02-17 04:16:29.443333
6605,,2,232958,131475,,,,5,371,Lesson,2022-02-17 04:19:45.970000
6605,49931.0,2,232958,133708,0,2,3,5,371,Checkout,2022-02-17 04:20:20.836666
6605,49932.0,2,232958,133708,0,4,3,5,371,CheckoutRetry,2022-02-17 04:20:35.840000
6606,49933.0,4,202623,101421,1,3,3,1,700,Checkin,2022-02-17 04:14:20.083333
6606,49934.0,4,202623,101422,1,2,2,2,701,Checkin,2022-02-17 04:15:10.530000
6606,49935.0,4,202623,101423,1,2,2,3,702,Checkin,2022-02-17 04:16:24.743333
6606,49936.0,4,202623,101425,1,1,1,4,707,Checkin,2022-02-17 04:17:07.210000
6606,49937.0,4,202623,75982,0,1,2,5,706,Checkin,2022-02-17 04:17:30.826666
6606,49938.0,4,202623,75982,0,3,2,5,706,CheckinRetry,2022-02-17 04:17:35.510000
6606,,4,202623,75982,,,,5,706,Lesson,2022-02-17 04:18:09.197000
6606,49939.0,4,202623,76130,0,1,2,5,706,Checkout,2022-02-17 04:18:20.066666
6606,49940.0,4,202623,76130,1,2,2,5,706,CheckoutRetry,2022-02-17 04:18:29.200000
6607,49941.0,3,202616,78317,0,3,2,1,3087,Checkin,2022-02-17 04:26:14.170000
6607,49942.0,3,202616,78317,0,1,2,1,3087,CheckinRetry,2022-02-17 04:27:19.563333
6607,,3,202616,78317,,,,1,3087,Lesson,2022-02-17 04:28:26.673000
6607,49943.0,3,202616,78611,0,1,4,1,3087,Checkout,2022-02-17 04:28:46.846666
6607,49944.0,3,202616,78611,0,3,4,1,3087,CheckoutRetry,2022-02-17 04:29:38.406666
6607,49945.0,3,202616,78320,1,1,1,2,2637,Checkin,2022-02-17 04:30:30.776666
6607,49946.0,3,202616,78312,0,4,1,3,2635,Checkin,2022-02-17 04:31:33.850000
6607,49947.0,3,202616,78312,1,1,1,3,2635,CheckinRetry,2022-02-17 04:36:54.606666
6607,49948.0,3,202616,78314,1,2,2,4,2637,Checkin,2022-02-17 04:39:52.780000
6607,49949.0,3,202616,78319,0,2,1,5,2636,Checkin,2022-02-17 04:40:37.743333
6607,49950.0,3,202616,78319,1,1,1,5,2636,CheckinRetry,2022-02-17 04:43:37.790000
6608,49951.0,2,202292,101511,0,2,1,1,373,Checkin,2022-02-18 04:05:50.010000
6608,49952.0,2,202292,101511,1,1,1,1,373,CheckinRetry,2022-02-18 04:08:46.456666
6608,49953.0,2,202292,101512,0,3,1,2,377,Checkin,2022-02-18 04:09:19.460000
6608,49954.0,2,202292,101512,0,2,1,2,377,CheckinRetry,2022-02-18 04:09:36.380000
6608,,2,202292,101512,,,,2,377,Lesson,2022-02-18 04:17:43.493000
6608,49955.0,2,202292,101528,1,1,1,2,377,Checkout,2022-02-18 04:19:09.676666
6608,49956.0,2,202292,75888,0,1,3,3,371,Checkin,2022-02-18 04:21:00.833333
6608,49957.0,2,202292,75888,1,3,3,3,371,CheckinRetry,2022-02-18 04:21:22.313333
6608,49958.0,2,202292,75889,0,2,3,4,374,Checkin,2022-02-18 04:21:38.010000
6608,49959.0,2,202292,75889,1,3,3,4,374,CheckinRetry,2022-02-18 04:22:44.723333
6608,49960.0,2,202292,103950,1,3,3,5,378,Checkin,2022-02-18 04:23:00.750000
6612,49984.0,15,255496,130047,1,2,2,1,3265,Checkin,2022-02-17 07:28:04.790000
6612,,15,255496,130047,,,,1,3265,Lesson,2022-02-17 07:29:27.473000
6612,49985.0,15,255496,130007,1,2,2,1,3265,Checkout,2022-02-17 07:29:33.070000
6612,49986.0,15,255496,130048,1,3,3,2,3266,Checkin,2022-02-17 07:29:43.060000
6612,49987.0,15,255496,129094,0,1,2,3,2480,Checkin,2022-02-17 07:29:50.433333
6612,49988.0,15,255496,129094,0,4,2,3,2480,CheckinRetry,2022-02-17 07:29:56.810000
6612,,15,255496,129094,,,,3,2480,Lesson,2022-02-17 07:30:35.623000
6612,49989.0,15,255496,129234,1,4,4,3,2480,Checkout,2022-02-17 07:30:44.646666
6612,49990.0,15,255496,130192,1,1,1,4,1815,Checkin,2022-02-17 07:30:55.993333
6612,49991.0,15,255496,130195,0,4,2,5,1821,Checkin,2022-02-17 07:31:04.263333
6612,49992.0,15,255496,130195,1,2,2,5,1821,CheckinRetry,2022-02-17 07:31:21.500000
6613,49993.0,18,202670,89412,0,2,4,1,252,Checkin,2022-02-17 07:33:29.783333
6613,49994.0,18,202670,89412,1,4,4,1,252,CheckinRetry,2022-02-17 07:33:34.460000
6613,49995.0,18,202670,89413,1,2,2,2,246,Checkin,2022-02-17 07:33:53.896666
6613,49996.0,18,202670,89414,1,1,1,3,252,Checkin,2022-02-17 07:34:09.396666
6613,49997.0,18,202670,89415,0,2,1,4,246,Checkin,2022-02-17 07:34:24.920000
6613,49998.0,18,202670,89415,1,1,1,4,246,CheckinRetry,2022-02-17 07:34:34.550000
6613,49999.0,18,202670,89416,1,2,2,5,246,Checkin,2022-02-17 07:35:04.256666
6613,,18,202670,89416,,,,5,246,Lesson,2022-02-17 07:35:45.210000
6613,50000.0,18,202670,89434,1,1,1,5,246,Checkout,2022-02-17 07:36:03.260000
6619,50062.0,16,202076,109409,0,3,1,1,2598,Checkin,2022-02-17 08:01:15.706666
6619,50063.0,16,202076,109409,1,1,1,1,2598,CheckinRetry,2022-02-17 08:01:29.900000
6619,50064.0,16,202076,77595,0,1,3,2,2434,Checkin,2022-02-17 08:01:44.650000
6619,50065.0,16,202076,77595,0,2,3,2,2434,CheckinRetry,2022-02-17 08:01:56.233333
6619,,16,202076,77595,,,,2,2434,Lesson,2022-02-17 08:02:43.237000
6619,50066.0,16,202076,78870,0,2,1,2,2434,Checkout,2022-02-17 08:03:33.470000
6619,50067.0,16,202076,78870,1,1,1,2,2434,CheckoutRetry,2022-02-17 08:03:41.510000
6619,50068.0,16,202076,98465,0,3,1,3,3381,Checkin,2022-02-17 08:04:01.300000
6619,50069.0,16,202076,98465,0,2,1,3,3381,CheckinRetry,2022-02-17 08:04:05.240000
6619,,16,202076,98465,,,,3,3381,Lesson,2022-02-17 08:04:44.187000
6619,50070.0,16,202076,98477,1,1,1,3,3381,Checkout,2022-02-17 08:04:48.166666
6619,50071.0,16,202076,109410,0,1,3,4,427,Checkin,2022-02-17 08:05:14.996666
6619,50072.0,16,202076,109410,1,3,3,4,427,CheckinRetry,2022-02-17 08:05:24.583333
6619,50073.0,16,202076,109411,0,2,3,5,2598,Checkin,2022-02-17 08:05:52.213333
6619,50074.0,16,202076,109411,1,3,3,5,2598,CheckinRetry,2022-02-17 08:05:57.420000
6620,50075.0,6,202149,103791,1,1,1,1,302,Checkin,2022-02-17 08:15:57.546666
6620,50076.0,6,202149,103792,1,3,3,2,306,Checkin,2022-02-17 08:16:20.546666
6620,50077.0,6,202149,103793,0,4,2,3,313,Checkin,2022-02-17 08:16:32.750000
6620,50078.0,6,202149,103793,1,2,2,3,313,CheckinRetry,2022-02-17 08:16:53.393333
6620,50079.0,6,202149,103794,0,3,1,4,322,Checkin,2022-02-17 08:17:06.223333
6620,50080.0,6,202149,103794,0,2,1,4,322,CheckinRetry,2022-02-17 08:17:21.020000
6620,,6,202149,103794,,,,4,322,Lesson,2022-02-17 08:17:59.523000
6620,50081.0,6,202149,103806,0,1,3,4,322,Checkout,2022-02-17 08:18:06.773333
6620,50082.0,6,202149,103806,1,3,3,4,322,CheckoutRetry,2022-02-17 08:18:17.413333
6620,50083.0,6,202149,77588,1,1,1,5,73,Checkin,2022-02-17 08:18:47.700000
6623,50100.0,7,232931,131361,0,3,2,1,2635,Checkin,2022-02-17 08:30:33.946666
6623,50101.0,7,232931,131361,0,1,2,1,2635,CheckinRetry,2022-02-17 08:30:37.270000
6623,,7,232931,131361,,,,1,2635,Lesson,2022-02-17 08:31:10.463000
6623,50102.0,7,232931,133594,0,4,2,1,2635,Checkout,2022-02-17 08:31:21.620000
6623,50103.0,7,232931,133594,1,2,2,1,2635,CheckoutRetry,2022-02-17 08:31:53.480000
6623,50104.0,7,232931,131362,0,4,1,2,638,Checkin,2022-02-17 08:32:04.846666
6623,50105.0,7,232931,131362,1,1,1,2,638,CheckinRetry,2022-02-17 08:32:08.073333
6623,50106.0,7,232931,131363,1,2,2,3,2636,Checkin,2022-02-17 08:32:18.476666
6623,50107.0,7,232931,131364,1,4,4,4,639,Checkin,2022-02-17 08:32:27.460000
6623,50108.0,7,232931,131365,0,3,2,5,2637,Checkin,2022-02-17 08:32:35.180000
6623,50109.0,7,232931,131365,1,2,2,5,2637,CheckinRetry,2022-02-17 08:32:38.840000
6680,50520.0,9,202165,76705,1,4,4,1,338,Checkin,2022-02-17 11:49:12.496666
6680,50521.0,9,202165,76706,1,4,4,2,345,Checkin,2022-02-17 11:49:28.896666
6680,50522.0,9,202165,99579,1,2,2,3,339,Checkin,2022-02-17 11:49:58.236666
6680,50523.0,9,202165,99571,0,1,3,4,345,Checkin,2022-02-17 11:50:09.403333
6680,50524.0,9,202165,99571,0,4,3,4,345,CheckinRetry,2022-02-17 11:50:53.393333
6680,,9,202165,99571,,,,4,345,Lesson,2022-02-17 11:51:39.240000
6680,50525.0,9,202165,99586,1,2,2,4,345,Checkout,2022-02-17 11:52:16.823333
6680,50526.0,9,202165,76716,0,2,4,5,346,Checkin,2022-02-23 07:14:20.920000
6680,50527.0,9,202165,76716,1,4,4,5,346,CheckinRetry,2022-02-23 07:14:40.373333
6745,51031.0,12,232997,131656,0,2,4,1,595,Checkin,2022-02-17 16:41:38.190000
6745,51032.0,12,232997,131656,1,4,4,1,595,CheckinRetry,2022-02-17 16:41:41.770000
6745,51033.0,12,232997,131657,0,1,3,2,599,Checkin,2022-02-17 16:41:48.803333
6745,51034.0,12,232997,131657,0,4,3,2,599,CheckinRetry,2022-02-17 16:41:53.126666
6745,,12,232997,131657,,,,2,599,Lesson,2022-02-17 16:43:10.113000
6745,51035.0,12,232997,133850,0,2,1,2,599,Checkout,2022-02-17 16:43:13.670000
6745,51036.0,12,232997,133850,0,4,1,2,599,CheckoutRetry,2022-02-17 16:43:24.863333
6745,51037.0,12,232997,131658,1,2,2,3,611,Checkin,2022-02-17 16:43:39.040000
6745,51038.0,12,232997,131659,0,4,3,4,611,Checkin,2022-02-17 16:43:45.296666
6745,51039.0,12,232997,131659,0,1,3,4,611,CheckinRetry,2022-02-17 16:44:03.850000
6745,,12,232997,131659,,,,4,611,Lesson,2022-02-17 16:46:07.907000
6745,51040.0,12,232997,133852,0,4,1,4,611,Checkout,2022-02-17 16:46:14.050000
6745,51041.0,12,232997,133852,0,2,1,4,611,CheckoutRetry,2022-02-17 16:46:25.796666
6745,51042.0,12,232997,131660,1,4,4,5,615,Checkin,2022-02-17 16:46:36.573333
6803,51450.0,13,202198,109632,0,3,4,1,3093,Checkin,2022-02-17 18:30:38.913333
6803,51451.0,13,202198,109632,0,2,4,1,3093,CheckinRetry,2022-02-17 18:31:00.613333
6803,,13,202198,109632,,,,1,3093,Lesson,2022-02-17 18:32:07.677000
6803,51452.0,13,202198,109638,1,2,2,1,3093,Checkout,2022-02-17 18:32:10.276666
6803,51453.0,13,202198,109633,0,2,1,2,2849,Checkin,2022-02-17 18:41:23.960000
6803,51454.0,13,202198,109633,1,1,1,2,2849,CheckinRetry,2022-02-17 18:41:28.246666
6803,51455.0,13,202198,109634,1,2,2,3,2849,Checkin,2022-02-17 18:41:51.500000
6803,51456.0,13,202198,109635,1,3,3,4,2849,Checkin,2022-02-17 18:42:07.900000
6803,51457.0,13,202198,109636,0,3,4,5,2849,Checkin,2022-02-17 18:42:30.546666
6803,51458.0,13,202198,109636,0,2,4,5,2849,CheckinRetry,2022-02-17 18:50:33.740000
6803,,13,202198,109636,,,,5,2849,Lesson,2022-02-17 18:55:52.353000
6803,51459.0,13,202198,109642,0,3,1,5,2849,Checkout,2022-02-17 18:55:55.086666
6803,51460.0,13,202198,109642,1,1,1,5,2849,CheckoutRetry,2022-02-17 18:56:01.906666
6841,51763.0,10,255516,101388,1,2,2,1,3191,Checkin,2022-02-17 19:53:32.273333
6841,51764.0,10,255516,75971,0,3,1,2,3191,Checkin,2022-02-17 19:53:45.680000
6841,51765.0,10,255516,75971,1,1,1,2,3191,CheckinRetry,2022-02-17 19:54:02.110000
6841,51766.0,10,255516,101420,1,4,4,3,695,Checkin,2022-02-17 19:54:22.123333
6841,51767.0,10,255516,77129,0,3,1,4,1872,Checkin,2022-02-17 19:55:24.910000
6841,51768.0,10,255516,77129,1,1,1,4,1872,CheckinRetry,2022-02-17 19:55:38.050000
6841,51769.0,10,255516,76013,1,4,4,5,886,Checkin,2022-02-17 19:55:55.886666
6889,52147.0,4,257143,135042,0,1,4,1,3318,Checkin,2022-02-18 04:08:40.613333
6889,52148.0,4,257143,135042,0,3,4,1,3318,CheckinRetry,2022-02-18 04:09:00.800000
6889,,4,257143,135042,,,,1,3318,Lesson,2022-02-18 04:10:18.940000
6889,52149.0,4,257143,135062,1,2,2,1,3318,Checkout,2022-02-18 04:10:30.143333
6889,52150.0,4,257143,135043,0,2,3,2,706,Checkin,2022-02-18 04:10:41.346666
6889,52151.0,4,257143,135043,1,3,3,2,706,CheckinRetry,2022-02-18 04:11:10.303333
6889,52152.0,4,257143,135044,0,1,2,3,708,Checkin,2022-02-18 04:11:39.100000
6889,52153.0,4,257143,135044,1,2,2,3,708,CheckinRetry,2022-02-18 04:11:56.503333
6889,52154.0,4,257143,135045,1,3,3,4,709,Checkin,2022-02-18 04:12:18.776666
6889,52155.0,4,257143,135046,0,1,3,5,708,Checkin,2022-02-18 04:12:36.820000
6889,52156.0,4,257143,135046,0,2,3,5,708,CheckinRetry,2022-02-18 04:12:53.843333
6889,,4,257143,135046,,,,5,708,Lesson,2022-02-18 04:13:46.567000
6889,52157.0,4,257143,135066,0,2,4,5,708,Checkout,2022-02-18 04:13:51.163333
6889,52158.0,4,257143,135066,1,4,4,5,708,CheckoutRetry,2022-02-18 04:14:02.843333
6890,52159.0,3,202194,101413,1,1,1,1,2636,Checkin,2022-02-18 04:19:29.036666
6890,52160.0,3,202194,101414,0,1,4,2,2695,Checkin,2022-02-18 04:20:14.826666
6890,52161.0,3,202194,101414,1,4,4,2,2695,CheckinRetry,2022-02-18 04:20:43.643333
6890,52162.0,3,202194,95520,1,1,1,3,3087,Checkin,2022-02-18 04:21:16.233333
6890,52163.0,3,202194,78315,0,2,1,4,2636,Checkin,2022-02-18 04:21:50.876666
6890,52164.0,3,202194,78315,0,3,1,4,2636,CheckinRetry,2022-02-18 04:22:06.790000
6890,,3,202194,78315,,,,4,2636,Lesson,2022-02-18 04:22:58.077000
6890,52165.0,3,202194,78609,0,4,3,4,2636,Checkout,2022-02-18 04:24:16.096666
6890,52166.0,3,202194,78609,1,3,3,4,2636,CheckoutRetry,2022-02-18 04:24:34.213333
6890,52167.0,3,202194,78316,0,1,4,5,2695,Checkin,2022-02-18 04:25:14.030000
6890,52168.0,3,202194,78316,0,3,4,5,2695,CheckinRetry,2022-02-18 04:25:39.816666
6890,,3,202194,78316,,,,5,2695,Lesson,2022-02-18 04:26:31.097000
6890,52169.0,3,202194,78610,0,4,2,5,2695,Checkout,2022-02-18 04:27:09.830000
6890,52170.0,3,202194,78610,0,1,2,5,2695,CheckoutRetry,2022-02-18 04:27:52.600000
6893,52196.0,18,202250,89417,0,2,1,1,247,Checkin,2022-02-18 07:22:34.090000
6893,52197.0,18,202250,89417,0,3,1,1,247,CheckinRetry,2022-02-18 07:22:42.710000
6893,,18,202250,89417,,,,1,247,Lesson,2022-02-18 07:23:24.663000
6893,52198.0,18,202250,89435,1,4,4,1,247,Checkout,2022-02-18 07:23:31.396666
6893,52199.0,18,202250,89418,0,4,1,2,261,Checkin,2022-02-18 07:23:56.526666
6893,52200.0,18,202250,89418,0,2,1,2,261,CheckinRetry,2022-02-18 07:24:03.516666
6893,,18,202250,89418,,,,2,261,Lesson,2022-02-18 07:24:46.283000
6893,52201.0,18,202250,89436,0,1,2,2,261,Checkout,2022-02-18 07:25:05.640000
6893,52202.0,18,202250,89436,1,2,2,2,261,CheckoutRetry,2022-02-18 07:25:23.870000
6893,52203.0,18,202250,89419,0,3,4,3,261,Checkin,2022-02-18 07:25:35.390000
6893,52204.0,18,202250,89419,0,1,4,3,261,CheckinRetry,2022-02-18 07:25:40.800000
6893,52205.0,18,202250,89437,1,2,2,3,261,Checkout,2022-02-18 07:26:34.543333
6893,52206.0,18,202250,89420,0,2,3,4,248,Checkin,2022-02-18 07:26:52.883333
6893,52207.0,18,202250,89420,0,1,3,4,248,CheckinRetry,2022-02-18 07:27:10.293333
6893,52208.0,18,202250,89438,0,4,3,4,248,Checkout,2022-02-18 07:28:17.366666
6893,52209.0,18,202250,89438,1,3,3,4,248,CheckoutRetry,2022-02-18 07:28:39.876666
6893,52210.0,18,202250,89439,0,1,3,5,3115,Checkin,2022-02-18 07:29:00.386666
6893,52211.0,18,202250,89439,0,2,3,5,3115,CheckinRetry,2022-02-18 07:29:17.426666
6893,52212.0,18,202250,89456,1,3,3,5,3115,Checkout,2022-02-18 07:30:28.220000
6902,52271.0,20,202594,103816,1,2,2,1,402,Checkin,2022-02-18 08:36:58.553333
6902,52272.0,20,202594,103817,1,3,3,2,411,Checkin,2022-02-18 08:37:46.483333
6902,52273.0,20,202594,103818,0,3,1,3,411,Checkin,2022-02-18 08:37:55.196666
6902,52274.0,20,202594,103818,1,1,1,3,411,CheckinRetry,2022-02-18 08:38:06.450000
6902,52275.0,20,202594,103820,1,4,4,4,411,Checkin,2022-02-18 08:38:14.176666
6902,52276.0,20,202594,103822,1,1,1,5,411,Checkin,2022-02-18 08:38:42.796666
6905,52286.0,20,202528,103770,0,1,3,1,69,Checkin,2022-02-18 08:40:35.413333
6905,52287.0,20,202528,103770,1,3,3,1,69,CheckinRetry,2022-02-18 08:40:45.680000
6905,52288.0,20,202528,103771,0,2,1,2,69,Checkin,2022-02-18 08:41:06.186666
6905,52289.0,20,202528,103771,1,1,1,2,69,CheckinRetry,2022-02-18 08:41:21.430000
6905,52290.0,20,202528,103772,1,2,2,3,70,Checkin,2022-02-18 08:41:40.690000
6905,52291.0,20,202528,103773,1,1,1,4,70,Checkin,2022-02-18 08:41:58.750000
6905,52292.0,20,202528,103774,1,4,4,5,70,Checkin,2022-02-18 08:42:24.900000
6918,52387.0,7,226977,129151,1,1,1,1,1349,Checkin,2022-02-18 09:14:45.670000
6918,52388.0,7,226977,129152,1,4,4,2,1362,Checkin,2022-02-18 09:14:53.316666
6918,52389.0,7,226977,129153,1,1,1,3,1358,Checkin,2022-02-18 09:15:01.953333
6918,52390.0,7,226977,129154,1,3,3,4,1354,Checkin,2022-02-18 09:15:23.210000
6918,52391.0,7,226977,129155,1,4,4,5,1365,Checkin,2022-02-18 09:15:32.263333
6918,,7,226977,129155,,,,5,1365,Lesson,2022-02-18 09:16:01.933000
6918,52392.0,7,226977,129295,1,3,3,5,1365,Checkout,2022-02-18 09:16:09.220000
6945,52577.0,12,228656,109626,0,2,3,1,2866,Checkin,2022-02-18 10:30:23.870000
6945,52578.0,12,228656,109626,0,4,3,1,2866,CheckinRetry,2022-02-18 10:30:26.613333
6945,,12,228656,109626,,,,1,2866,Lesson,2022-02-18 10:31:08.927000
6945,52579.0,12,228656,109629,1,2,2,1,2866,Checkout,2022-02-18 10:31:38.713333
6945,52580.0,12,228656,109627,1,2,2,2,2867,Checkin,2022-02-18 10:31:54.303333
6945,52581.0,12,228656,109628,0,4,1,3,2866,Checkin,2022-02-18 10:32:00.510000
6945,52582.0,12,228656,109628,1,1,1,3,2866,CheckinRetry,2022-02-18 10:32:16.526666
6945,52583.0,12,228656,76897,1,2,2,4,2870,Checkin,2022-02-18 10:32:30.360000
6945,52584.0,12,228656,76894,1,2,2,5,2867,Checkin,2022-02-18 10:32:36.143333
6950,52624.0,15,202176,101385,1,3,3,1,703,Checkin,2022-02-18 10:47:30.220000
6950,,15,202176,101385,,,,1,703,Lesson,2022-02-18 10:49:56.783000
6950,52625.0,15,202176,101403,1,2,2,1,703,Checkout,2022-02-18 10:50:26.300000
6950,52626.0,15,202176,75970,1,3,3,2,703,Checkin,2022-02-18 10:51:10.843333
6950,52627.0,15,202176,101389,1,3,3,3,3318,Checkin,2022-02-18 10:53:18.683333
6950,52628.0,15,202176,75973,1,2,2,4,707,Checkin,2022-02-18 10:53:34.110000
6950,52629.0,15,202176,75981,0,1,3,5,706,Checkin,2022-02-18 10:53:48.403333
6950,52630.0,15,202176,75981,1,3,3,5,706,CheckinRetry,2022-02-18 10:53:56.466666
6966,52738.0,9,202176,101385,1,3,3,1,703,Checkin,2022-02-18 11:19:53.960000
6966,52739.0,9,202176,75970,1,3,3,2,703,Checkin,2022-02-18 11:20:10.246666
6966,52740.0,9,202176,101389,0,1,3,3,3318,Checkin,2022-02-18 11:20:39.216666
6966,52741.0,9,202176,101389,1,3,3,3,3318,CheckinRetry,2022-02-18 11:20:42.950000
6966,52742.0,9,202176,75973,0,1,2,4,707,Checkin,2022-02-18 11:21:56.296666
6966,52743.0,9,202176,75973,1,2,2,4,707,CheckinRetry,2022-02-18 11:22:10.520000
6966,52744.0,9,202176,75981,1,3,3,5,706,Checkin,2022-02-18 11:22:54.020000
6967,52745.0,10,257142,135037,1,4,4,1,3318,Checkin,2022-02-18 11:20:56.686666
6967,52746.0,10,257142,135038,1,3,3,2,706,Checkin,2022-02-18 11:21:12.030000
6967,52747.0,10,257142,135039,1,1,1,3,707,Checkin,2022-02-18 11:21:48.033333
6967,52748.0,10,257142,135040,1,1,1,4,706,Checkin,2022-02-18 11:22:00.440000
6967,52749.0,10,257142,135041,1,3,3,5,707,Checkin,2022-02-18 11:22:22.526666
7120,53908.0,13,202176,101385,1,3,3,1,703,Checkin,2022-02-18 20:38:44.743333
7120,53909.0,13,202176,75970,1,3,3,2,703,Checkin,2022-02-18 20:38:51.716666
7120,53910.0,13,202176,101389,0,4,3,3,3318,Checkin,2022-02-18 20:39:04.730000
7120,53911.0,13,202176,101389,0,2,3,3,3318,CheckinRetry,2022-02-18 20:39:08.963333
7120,,13,202176,101389,,,,3,3318,Lesson,2022-02-18 21:10:40.997000
7120,53912.0,13,202176,101407,0,3,1,3,3318,Checkout,2022-02-18 21:11:07.513333
7120,53913.0,13,202176,101407,1,1,1,3,3318,CheckoutRetry,2022-02-18 21:11:18.726666
7120,53914.0,13,202176,75973,0,1,2,4,707,Checkin,2022-02-18 21:11:38.726666
7120,53915.0,13,202176,75973,1,2,2,4,707,CheckinRetry,2022-02-18 21:11:43.806666
7120,53916.0,13,202176,75981,0,1,3,5,706,Checkin,2022-02-18 21:11:58.500000
7120,53917.0,13,202176,75981,0,2,3,5,706,CheckinRetry,2022-02-18 21:12:02.983333
7120,53918.0,13,202176,76129,0,3,1,5,706,Checkout,2022-02-18 21:35:36.483333
7120,53919.0,13,202176,76129,1,1,1,5,706,CheckoutRetry,2022-02-18 21:36:01.733333
7124,53940.0,20,228656,109626,0,2,3,1,2866,Checkin,2022-02-18 21:08:11.323333
7124,53941.0,20,228656,109626,1,3,3,1,2866,CheckinRetry,2022-02-18 21:08:52.173333
7124,53942.0,20,228656,109627,0,3,2,2,2867,Checkin,2022-02-18 21:09:41.343333
7124,53943.0,20,228656,109627,0,1,2,2,2867,CheckinRetry,2022-02-18 21:09:53.040000
7124,,20,228656,109627,,,,2,2867,Lesson,2022-02-19 09:59:09.667000
7124,53944.0,20,228656,109630,0,2,3,2,2867,Checkout,2022-02-19 09:59:14.056666
7124,53945.0,20,228656,109630,0,4,3,2,2867,CheckoutRetry,2022-02-19 09:59:24.510000
7124,53946.0,20,228656,109628,0,3,1,3,2866,Checkin,2022-02-19 09:59:31.940000
7124,53947.0,20,228656,109628,1,1,1,3,2866,CheckinRetry,2022-02-19 09:59:35.923333
